# Shopify Product Taxonomy - Mappings: 0.18.0
# Format:
# product_category_id: {input_product_category_id}, full_name: {full_name} => product_category_id: {output_product_category_id}, full_name: {full_name}

product_category_id: gid://shopify/TaxonomyCategory/187, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-20, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/188, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-23, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/189, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-23, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/190, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-23, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/191, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-23, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/192, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-23-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/193, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-23-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/194, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-23, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/195, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-23, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/196, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-23-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/197, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-23, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/198, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-23, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/199, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/200, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-6-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/201, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-6-2-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/202, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-6-2-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/203, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-6-2-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/204, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-6-2-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/205, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-6-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/206, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-6-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/207, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-6-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/208, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/209, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-6-8, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/210, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-6-8-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/211, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-6-8-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/212, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-17-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/213, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-6-9, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/214, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-6-10, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/215, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-18, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/216, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-6-12, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/217, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-6-11, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/218, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-6-13, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/219, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-21, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/220, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-21-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/221, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-21-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/222, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-21-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/223, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-21-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/224, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-21-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/225, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-21-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/226, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-21-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/227, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-21-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/228, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-21-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/229, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-21-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/230, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-21-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/231, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-21-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/232, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-21-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/233, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-21-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/234, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-21-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/235, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-21-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/236, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-21-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/237, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-21-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/238, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-21-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/239, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-21-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/240, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-21-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/241, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-21-8, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/242, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-22, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/243, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-22-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/244, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-1-22-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/245, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/246, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/247, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/248, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-2-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/249, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-2-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/250, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-2-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/251, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-2-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/252, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/253, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/254, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/255, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/256, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/257, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/258, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/259, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/260, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-8, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/261, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-9, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/262, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-10, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/263, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-11, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/264, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-12, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/265, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-13, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/266, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-14, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/267, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-14-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/268, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-14-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/269, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-14-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/270, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-14-4, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/271, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-14-5, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/272, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-14-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/273, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-14-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/274, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-14-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/275, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-14-6, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/276, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-14-7, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/277, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-14-8, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/278, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-14-9, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/279, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-14-10, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/280, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-14-11, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/281, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-14-11, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/282, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-14-11, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/283, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-14-12, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/284, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-15, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/285, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-16, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/286, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-17, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/287, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-18, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/288, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-18-1, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/289, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-18-2, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/290, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-18-3, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/291, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-19, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/292, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-20, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/293, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-21, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/294, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-22, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/295, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-23, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/296, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-24, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/297, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-25, full_name: TBD
product_category_id: gid://shopify/TaxonomyCategory/298, full_name: TBD => product_category_id: gid://shopify/TaxonomyCategory/aa-2-26, full_name: TBD
