# Shopify Product Taxonomy - Mappings: 0.18.0
# Format:
# product_category_id: {input_product_category_id}, full_name: {full_name} => product_category_id: {output_product_category_id}, full_name: {full_name}

product_category_id: gid://shopify/TaxonomyCategory/fr-15-4-4-1, full_name: TBD => product_category_id: ["4513"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-15-4-4-2, full_name: TBD => product_category_id: ["4513"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-15-4-5, full_name: TBD => product_category_id: ["4105"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-15-5, full_name: TBD => product_category_id: ["7310"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-15-6, full_name: TBD => product_category_id: ["2684"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-15-6-1, full_name: TBD => product_category_id: ["2684"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-15-6-2, full_name: TBD => product_category_id: ["2684"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-15-6-3, full_name: TBD => product_category_id: ["2684"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-15-6-4, full_name: TBD => product_category_id: ["2684"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-15-6-5, full_name: TBD => product_category_id: ["2684"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-15-6-7, full_name: TBD => product_category_id: ["2684"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-15-6-9, full_name: TBD => product_category_id: ["2684"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-15-6-11, full_name: TBD => product_category_id: ["2684"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-16, full_name: TBD => product_category_id: ["6963"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-16-1, full_name: TBD => product_category_id: ["6964"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-17, full_name: TBD => product_category_id: ["6915"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-18, full_name: TBD => product_category_id: ["4163"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-19, full_name: TBD => product_category_id: ["464"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/fr-19-1, full_name: TBD => product_category_id: ["465"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/fr-19-1-1, full_name: TBD => product_category_id: ["465"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/fr-19-1-2, full_name: TBD => product_category_id: ["465"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/fr-19-1-3, full_name: TBD => product_category_id: ["465"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/fr-19-1-4, full_name: TBD => product_category_id: ["465"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/fr-19-1-5, full_name: TBD => product_category_id: ["465"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/fr-19-2, full_name: TBD => product_category_id: ["6372"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-19-2-1, full_name: TBD => product_category_id: ["6372"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-19-2-2, full_name: TBD => product_category_id: ["6372"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-19-2-3, full_name: TBD => product_category_id: ["6372"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-19-2-4, full_name: TBD => product_category_id: ["6372"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-19-2-5, full_name: TBD => product_category_id: ["6372"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-20, full_name: TBD => product_category_id: ["8023"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-20-1, full_name: TBD => product_category_id: ["8024"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-21, full_name: TBD => product_category_id: ["7212"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-21-1, full_name: TBD => product_category_id: ["7213"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-21-2, full_name: TBD => product_category_id: ["500064"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/fr-22, full_name: TBD => product_category_id: ["460"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/fr-22-1, full_name: TBD => product_category_id: ["460"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/fr-22-3, full_name: TBD => product_category_id: ["460"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/fr-22-4, full_name: TBD => product_category_id: ["460"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/fr-22-6, full_name: TBD => product_category_id: ["460"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/fr-23, full_name: TBD => product_category_id: ["6913"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-23-1, full_name: TBD => product_category_id: ["6911"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-23-2, full_name: TBD => product_category_id: ["6910"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-24, full_name: TBD => product_category_id: ["6392"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-24-1, full_name: TBD => product_category_id: ["6369"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-24-1-1, full_name: TBD => product_category_id: ["1395"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-24-1-2, full_name: TBD => product_category_id: ["1549"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-24-1-3, full_name: TBD => product_category_id: ["1602"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-24-2, full_name: TBD => product_category_id: ["6351"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-24-3, full_name: TBD => product_category_id: ["4080"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-24-4, full_name: TBD => product_category_id: ["4355"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-24-4-1, full_name: TBD => product_category_id: ["4355"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-24-5, full_name: TBD => product_category_id: ["4484"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/fr-24-6, full_name: TBD => product_category_id: ["462"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/gc, full_name: TBD => product_category_id: ["53"], full_name: TBD       
product_category_id: gid://shopify/TaxonomyCategory/ha, full_name: TBD => product_category_id: ["632"], full_name: TBD      
product_category_id: gid://shopify/TaxonomyCategory/ha-1, full_name: TBD => product_category_id: ["503739"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ha-1-1, full_name: TBD => product_category_id: ["2277"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-1-1, full_name: TBD => product_category_id: ["1735"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-1-2, full_name: TBD => product_category_id: ["6795"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-1-3, full_name: TBD => product_category_id: ["1479"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-1-4, full_name: TBD => product_category_id: ["7504"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-1-5, full_name: TBD => product_category_id: ["6191"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-1-6, full_name: TBD => product_category_id: ["7503"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-1-7, full_name: TBD => product_category_id: ["1749"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-1-8, full_name: TBD => product_category_id: ["505319"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ha-1-1-9, full_name: TBD => product_category_id: ["500088"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ha-1-1-10, full_name: TBD => product_category_id: ["7470"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-2, full_name: TBD => product_category_id: ["503742"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ha-1-3, full_name: TBD => product_category_id: ["2212"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-3-1, full_name: TBD => product_category_id: ["2212"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-3-2, full_name: TBD => product_category_id: ["2212"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-3-3, full_name: TBD => product_category_id: ["2212"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-4, full_name: TBD => product_category_id: ["1753"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-4-1, full_name: TBD => product_category_id: ["1753"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-4-2, full_name: TBD => product_category_id: ["1753"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-4-4, full_name: TBD => product_category_id: ["1753"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-5, full_name: TBD => product_category_id: ["503743"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ha-1-5-1, full_name: TBD => product_category_id: ["3031"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-5-2, full_name: TBD => product_category_id: ["2282"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-5-2-1, full_name: TBD => product_category_id: ["2282"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-5-2-4, full_name: TBD => product_category_id: ["2282"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-5-2-2, full_name: TBD => product_category_id: ["2282"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-5-2-3, full_name: TBD => product_category_id: ["2282"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-5-2-5, full_name: TBD => product_category_id: ["2282"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-5-2-6, full_name: TBD => product_category_id: ["2282"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-5-2-7, full_name: TBD => product_category_id: ["2282"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-5-3, full_name: TBD => product_category_id: ["499876"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ha-1-6, full_name: TBD => product_category_id: ["503740"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ha-1-6-1, full_name: TBD => product_category_id: ["1361"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-6-2, full_name: TBD => product_category_id: ["2474"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-6-3, full_name: TBD => product_category_id: ["2058"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-6-4, full_name: TBD => product_category_id: ["1648"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-6-5, full_name: TBD => product_category_id: ["503738"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ha-1-7, full_name: TBD => product_category_id: ["505305"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ha-1-8, full_name: TBD => product_category_id: ["503744"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ha-1-8-1, full_name: TBD => product_category_id: ["503744"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ha-1-8-2, full_name: TBD => product_category_id: ["503744"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ha-1-8-3, full_name: TBD => product_category_id: ["503744"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ha-1-8-4, full_name: TBD => product_category_id: ["503744"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ha-1-8-5, full_name: TBD => product_category_id: ["503744"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ha-1-8-6, full_name: TBD => product_category_id: ["503744"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ha-1-9, full_name: TBD => product_category_id: ["1995"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-9-1, full_name: TBD => product_category_id: ["1995"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-9-2, full_name: TBD => product_category_id: ["1995"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-9-3, full_name: TBD => product_category_id: ["1995"], full_name: TBD     
product_category_id: gid://shopify/TaxonomyCategory/ha-1-10, full_name: TBD => product_category_id: ["503741"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ha-1-10-1, full_name: TBD => product_category_id: ["503741"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ha-1-10-3, full_name: TBD => product_category_id: ["503741"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ha-1-10-2, full_name: TBD => product_category_id: ["503741"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ha-1-11, full_name: TBD => product_category_id: ["505802"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ha-1-11-1, full_name: TBD => product_category_id: ["505802"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ha-1-11-2, full_name: TBD => product_category_id: ["505802"], full_name: TBD   
product_category_id: gid://shopify/TaxonomyCategory/ha-1-11-3, full_name: TBD => product_category_id: ["505802"], full_name: TBD   
